vessel-speed,twa,tws
6.777386769909174,66.36871508379889,13.3744
6.781023389673582,67.37430167597766,13.3744
6.784327575419697,68.37988826815644,13.3744
6.787475345151029,69.3854748603352,13.3744
6.790504400660306,70.39106145251397,13.3744
6.793204605664659,71.39664804469274,13.3744
6.7955780347239285,72.40223463687151,13.3744
6.797735026796224,73.40782122905028,13.3744
6.794713544353364,74.41340782122906,13.3744
6.790007874062436,75.41899441340783,13.3744
6.7849138648179945,76.42458100558659,13.3744
6.779498345696246,77.43016759776536,13.3744
6.773746579965325,78.43575418994413,13.3744
6.7676394171823056,79.44134078212291,13.3744
6.761189676126524,80.44692737430168,13.3744
6.754465010882516,81.45251396648045,13.3744
6.747429451986856,82.45810055865923,13.3744
6.740085751083176,83.463687150838,13.3744
6.732459386643699,84.46927374301677,13.3744
6.72458736161226,85.47486033519553,13.3744
6.716443616763287,86.4804469273743,13.3744
6.706662068077907,87.48603351955308,13.3744
6.6965578596711115,88.49162011173185,13.3744
6.686274356422396,89.49720670391062,13.3744
6.675812759202111,90.5027932960894,13.3744
6.6634024445201,91.50837988826817,13.3744
6.648647127456624,92.51396648044692,13.3744
6.633711742879596,93.5195530726257,13.3744
6.618616374563096,94.52513966480447,13.3744
6.603434020556277,95.53072625698324,13.3744
6.588130795344762,96.53631284916202,13.3744
6.5727198613731375,97.54189944134079,13.3744
6.557265357363276,98.54748603351956,13.3744
6.541757620091656,99.55307262569833,13.3744
6.526190970989656,100.5586592178771,13.3744
6.51061368322073,101.56424581005587,13.3744
6.4950377451258205,102.56983240223464,13.3744
6.47945030425581,103.57541899441341,13.3744
6.46388533426454,104.58100558659218,13.3744
6.44836205338131,105.58659217877096,13.3744
6.43290766694205,106.59217877094973,13.3744
6.41751557574562,107.5977653631285,13.3744
6.402201789496325,108.60335195530726,13.3744
6.386974491540571,109.60893854748603,13.3744
6.3718506868475275,110.6145251396648,13.3744
6.356846892970031,111.62011173184358,13.3744
6.341979122431398,112.62569832402235,13.3744
6.327264320196809,113.63128491620112,13.3744
6.312716048623277,114.6368715083799,13.3744
6.298347879992377,115.64245810055867,13.3744
6.284171719207679,116.64804469273744,13.3744
6.270204693007709,117.6536312849162,13.3744
6.256460025199697,118.65921787709497,13.3744
6.2291702853749795,119.66480446927375,13.3744
6.198928003810088,120.67039106145252,13.3744
6.169653360110582,121.67597765363129,13.3744
6.141357207430211,122.68156424581007,13.3744
6.114048343373084,123.68715083798884,13.3744
6.087734628747815,124.6927374301676,13.3744
6.062422543832403,125.69832402234637,13.3744
6.038116885681456,126.70391061452514,13.3744
6.021128973406512,127.70949720670392,13.3744
6.009992851760917,128.7150837988827,13.3744
5.998877947031191,129.72067039106145,13.3744
5.987584278820579,130.72625698324023,13.3744
5.976632431879732,131.731843575419,13.3744
5.966029188301515,132.73743016759778,13.3744
5.955780107552854,133.74301675977654,13.3744
5.9458912665438675,134.74860335195532,13.3744
5.936367530912119,135.75418994413408,13.3744
5.927214235245272,136.75977653631287,13.3744
5.918435976675718,137.76536312849163,13.3744
5.910037221879809,138.7709497206704,13.3744
5.9020220273316575,139.77653631284917,13.3744
5.894394444356311,140.78212290502793,13.3744
5.887158145055865,141.78770949720672,13.3744
5.880316677720573,142.79329608938548,13.3744
5.871129492687167,143.79888268156427,13.3744
5.861437053400043,144.80446927374302,13.3744
5.852221392387616,145.81005586592178,13.3744
5.843489599166371,146.81564245810057,13.3744
5.83448773953915,147.82122905027933,13.3744
5.820767909794927,148.82681564245812,13.3744
5.808007705589202,149.83240223463687,13.3744
5.796208603947391,150.83798882681566,13.3744
5.785371586757824,151.84357541899442,13.3744
5.775497278597201,152.84916201117318,13.3744
5.766585872514181,153.85474860335196,13.3744
5.758637203271862,154.86033519553072,13.3744
5.751650914826938,155.8659217877095,13.3744
5.745626347182206,156.87150837988827,13.3744
5.740562754817077,157.87709497206706,13.3744
5.7364591805262055,158.88268156424581,13.3744
5.733314591167237,159.8882681564246,13.3744
5.731127889542139,160.89385474860336,13.3744
5.7298979458603485,161.89944134078212,13.3744
5.72821587322926,162.9050279329609,13.3744
5.720472900088041,163.91061452513966,13.3744
5.7131856744885665,164.91620111731845,13.3744
5.706374518675914,165.9217877094972,13.3744
5.700058569339756,166.927374301676,13.3744
5.694255782272951,167.93296089385476,13.3744
5.68898296557616,168.93854748603354,13.3744
5.684255807413684,169.9441340782123,13.3744
5.680088902202624,170.94972067039106,13.3744
5.6764958161313075,171.95530726256985,13.3744
5.673488934198373,172.9608938547486,13.3744
5.671079832931462,173.9664804469274,13.3744
5.669278958143864,174.97206703910615,13.3744
5.668095817852356,175.97765363128494,13.3744
5.667539002122097,176.9832402234637,13.3744
5.667616023328983,177.98882681564245,13.3744
5.668333683323599,178.99441340782124,13.3744
5.669697732293107,180.0,13.3744
-0.5529785817881507,0.0,14.403199999999998
-0.16369039092552753,1.005586592178771,14.403199999999998
-0.34593798340896537,2.011173184357542,14.403199999999998
-0.523879566341115,3.016759776536313,14.403199999999998
-0.6940593715658742,4.022346368715084,14.403199999999998
1.0861678876196459,5.027932960893855,14.403199999999998
1.2356185838986706,6.033519553072626,14.403199999999998
-2.032341099742176,7.039106145251397,14.403199999999998
1.5493613967495845,8.044692737430168,14.403199999999998
4.109900118771751,9.050279329608939,14.403199999999998
2.0871849285929196,10.05586592178771,14.403199999999998
2.3095956906155504,11.061452513966481,14.403199999999998
2.501240361339838,12.067039106145252,14.403199999999998
2.668043499140386,13.072625698324023,14.403199999999998
2.848997131052222,14.078212290502794,14.403199999999998
2.947636131944397,15.083798882681565,14.403199999999998
3.1014617251052967,16.089385474860336,14.403199999999998
3.5490571760727665,17.09497206703911,14.403199999999998
4.138160186947617,18.100558659217878,14.403199999999998
4.685694616996515,19.106145251396647,14.403199999999998
5.072625978916001,20.11173184357542,14.403199999999998
5.34395664342367,21.117318435754193,14.403199999999998
5.556983701805299,22.122905027932962,14.403199999999998
5.73175119160284,23.12849162011173,14.403199999999998
5.8738428855835885,24.134078212290504,14.403199999999998
5.966515266810094,25.139664804469277,14.403199999999998
6.057146274796652,26.145251396648046,14.403199999999998
6.147242270702665,27.150837988826815,14.403199999999998
6.2397357447725925,28.156424581005588,14.403199999999998
6.289350162851162,29.16201117318436,14.403199999999998
6.324546468636227,30.16759776536313,14.403199999999998
6.358856228028247,31.1731843575419,14.403199999999998
6.392997985540083,32.17877094972067,14.403199999999998
6.4269492197329905,33.184357541899445,14.403199999999998
6.460715527635092,34.18994413407822,14.403199999999998
6.493737965657827,35.19553072625698,14.403199999999998
6.526411309374813,36.201117318435756,14.403199999999998
6.558785231078173,37.20670391061453,14.403199999999998
6.590837535260507,38.212290502793294,14.403199999999998
6.622483951723115,39.21787709497207,14.403199999999998
6.646012346230179,40.22346368715084,14.403199999999998
6.666534891731119,41.22905027932961,14.403199999999998
6.680855799141221,42.234636871508386,14.403199999999998
6.693925803190705,43.24022346368715,14.403199999999998
6.706723600098826,44.245810055865924,14.403199999999998
6.719172969534155,45.2513966480447,14.403199999999998
6.731269685905756,46.25698324022346,14.403199999999998
6.742996770396307,47.262569832402235,14.403199999999998
6.75425424142365,48.26815642458101,14.403199999999998
6.7651458756774705,49.27374301675978,14.403199999999998
6.775668571887397,50.27932960893855,14.403199999999998
6.785825587212626,51.28491620111732,14.403199999999998
6.795640675727739,52.29050279329609,14.403199999999998
6.805080575058552,53.296089385474865,14.403199999999998
6.814142751761844,54.30167597765363,14.403199999999998
6.822825457863492,55.3072625698324,14.403199999999998
6.831241944595511,56.312849162011176,14.403199999999998
6.839301157544737,57.31843575418995,14.403199999999998
6.84697927750271,58.32402234636872,14.403199999999998
6.854275636737073,59.32960893854749,14.403199999999998
6.861108710576791,60.33519553072626,14.403199999999998
6.867531931666032,61.34078212290503,14.403199999999998
6.873571936941511,62.3463687150838,14.403199999999998
6.879229343661893,63.35195530726257,14.403199999999998
6.884717315262815,64.35754189944134,14.403199999999998
6.889906976393178,65.36312849162012,14.403199999999998
6.894729406448638,66.36871508379889,14.403199999999998
6.899184534434116,67.37430167597766,14.403199999999998
6.9036019037772185,68.37988826815644,14.403199999999998
6.907757179823612,69.3854748603352,14.403199999999998
6.9115394545922495,70.39106145251397,14.403199999999998
6.914950919397256,71.39664804469274,14.403199999999998
6.917056334955145,72.40223463687151,14.403199999999998
6.912663238578029,73.40782122905028,14.403199999999998
6.907803996101786,74.41340782122906,14.403199999999998
6.902498097627093,75.41899441340783,14.403199999999998
6.896848477641949,76.42458100558659,14.403199999999998
6.8907764992141525,77.43016759776536,14.403199999999998
6.8843107395471925,78.43575418994413,14.403199999999998
6.87747199641534,79.44134078212291,14.403199999999998
6.870289419504001,80.44692737430168,14.403199999999998
6.862735205638286,81.45251396648045,14.403199999999998
6.854824514658495,82.45810055865923,14.403199999999998
6.846617289387413,83.463687150838,14.403199999999998
6.838093739529479,84.46927374301677,14.403199999999998
6.8284221497681905,85.47486033519553,14.403199999999998
6.817534749818761,86.4804469273743,14.403199999999998
6.806442180594558,87.48603351955308,14.403199999999998
6.795123725470895,88.49162011173185,14.403199999999998
6.783596291418336,89.49720670391062,14.403199999999998
6.771922125743301,90.5027932960894,14.403199999999998
6.7600758118316895,91.50837988826817,14.403199999999998
6.748065146305633,92.51396648044692,14.403199999999998
6.735932907484379,93.5195530726257,14.403199999999998
6.723690939721719,94.52513966480447,14.403199999999998
6.711328833852981,95.53072625698324,14.403199999999998
6.698877326214174,96.53631284916202,14.403199999999998
6.686377304650694,97.54189944134079,14.403199999999998
6.673796762030756,98.54748603351956,14.403199999999998
6.6578771854499275,99.55307262569833,14.403199999999998
6.640543935103045,100.5586592178771,14.403199999999998
6.62317059933837,101.56424581005587,14.403199999999998
6.605780786040728,102.56983240223464,14.403199999999998
6.5884341807491165,103.57541899441341,14.403199999999998
6.571104442407916,104.58100558659218,14.403199999999998
6.553814190280473,105.58659217877096,14.403199999999998
6.536598040361052,106.59217877094973,14.403199999999998
6.51945801307825,107.5977653631285,14.403199999999998
6.502414480178974,108.60335195530726,14.403199999999998
6.485487221383332,109.60893854748603,14.403199999999998
6.468695462934926,110.6145251396648,14.403199999999998
6.45205884742921,111.62011173184358,14.403199999999998
6.435621424029423,112.62569832402235,14.403199999999998
6.419381442940753,113.63128491620112,14.403199999999998
6.403344531025156,114.6368715083799,14.403199999999998
6.387529159562317,115.64245810055867,14.403199999999998
6.3719528831763155,116.64804469273744,14.403199999999998
6.355371498138621,117.6536312849162,14.403199999999998
6.338368820959627,118.65921787709497,14.403199999999998
6.321814181481967,119.66480446927375,14.403199999999998
6.305718337365847,120.67039106145252,14.403199999999998
6.2900913617988365,121.67597765363129,14.403199999999998
6.274942587277984,122.68156424581007,14.403199999999998
6.260280651105554,123.68715083798884,14.403199999999998
6.2390406673460435,124.6927374301676,14.403199999999998
6.211660817084649,125.69832402234637,14.403199999999998
6.196672108554548,126.70391061452514,14.403199999999998
6.1846853894338905,127.70949720670392,14.403199999999998
6.173038595056524,128.7150837988827,14.403199999999998
6.1617392866847025,129.72067039106145,14.403199999999998
6.150794488532171,130.72625698324023,14.403199999999998
6.140210960215058,131.731843575419,14.403199999999998
6.129995042085995,132.73743016759778,14.403199999999998
6.120152666509123,133.74301675977654,14.403199999999998
6.110689309062865,134.74860335195532,14.403199999999998
6.101610285829505,135.75418994413408,14.403199999999998
6.092920465600182,136.75977653631287,14.403199999999998
6.0846244409601296,137.76536312849163,14.403199999999998
6.076726515809115,138.7709497206704,14.403199999999998
6.069230723294375,139.77653631284917,14.403199999999998
6.062140847750471,140.78212290502793,14.403199999999998
6.055460422788677,141.78770949720672,14.403199999999998
6.045942180111433,142.79329608938548,14.403199999999998
6.036065955807881,143.79888268156427,14.403199999999998
6.026683426878396,144.80446927374302,14.403199999999998
6.017802132984141,145.81005586592178,14.403199999999998
6.009429225232656,146.81564245810057,14.403199999999998
6.001475517430091,147.82122905027933,14.403199999999998
5.993640907823413,148.82681564245812,14.403199999999998
5.986372704067678,149.83240223463687,14.403199999999998
5.979676361443869,150.83798882681566,14.403199999999998
5.973556972885449,151.84357541899442,14.403199999999998
5.968019327172384,152.84916201117318,14.403199999999998
5.963067803195513,153.85474860335196,14.403199999999998
5.9587065803042405,154.86033519553072,14.403199999999998
5.954939532187382,155.8659217877095,14.403199999999998
5.951770276932756,156.87150837988827,14.403199999999998
5.949202194269341,157.87709497206706,14.403199999999998
5.947238405281245,158.88268156424581,14.403199999999998
5.945881930559019,159.8882681564246,14.403199999999998
5.945135486793733,160.89385474860336,14.403199999999998
5.945001640961249,161.89944134078212,14.403199999999998
5.941899324539809,162.9050279329609,14.403199999999998
5.937132869663839,163.91061452513966,14.403199999999998
5.932643945511807,164.91620111731845,14.403199999999998
5.928446320162243,165.9217877094972,14.403199999999998
5.9245536218611194,166.927374301676,14.403199999999998
5.920978321625594,167.93296089385476,14.403199999999998
5.9177322468974305,168.93854748603354,14.403199999999998
5.914826481297198,169.9441340782123,14.403199999999998
5.9122713675003435,170.94972067039106,14.403199999999998
5.910076510389261,171.95530726256985,14.403199999999998
5.908250780356817,172.9608938547486,14.403199999999998
